-37.84,"MAT-FI-10001068,BRASIL"
-37.92,"MAT-EN-10001731,PERU"
-37.92,"MAT-EN-10001731,ARGENTINA"
-37.92,"MAT-ET-10001969,PANAMÁ"
-38.04,"MOV-MO-10004592,HONDURAS"
-38.08,"MAT-PA-10000322,PANAMÁ"
-38.16,"MAT-CO-10001412,HONDURAS"
-38.64,"MAT-CO-10003952,PERU"
-38.64,"MAT-AR-10003031,VENEZUELA"
-38.800003,"MAT-ET-10004879,HONDURAS"
-39.04,"MAT-ET-10000675,BRASIL"
-39.12,"MOV-MO-10004561,ARGENTINA"
-39.12,"MAT-PA-10001648,BRASIL"
-39.2,"MOV-CA-10004743,REPÚBLICA DOMINICANA"
-39.2,"MAT-FI-10003481,VENEZUELA"
-39.24,"MAT-FI-10001099,ARGENTINA"
-39.48,"MAT-ET-10003039,ARGENTINA"
-39.48,"MAT-FI-10002494,HONDURAS"
-39.56,"MAT-FI-10000516,ARGENTINA"
-39.6,"MAT-FI-10004261,REPÚBLICA DOMINICANA"
-39.72,"MAT-FI-10003491,PANAMÁ"
-39.8,"MAT-PA-10000912,REPÚBLICA DOMINICANA"
-40.2,"MAT-AR-10001753,HONDURAS"
-40.24,"MOV-MO-10000630,HONDURAS"
-40.32,"MAT-CO-10003605,REPÚBLICA DOMINICANA"
-40.36,"MAT-FI-10000564,ARGENTINA"
-40.56,"MAT-AC-10000601,REPÚBLICA DOMINICANA"
-40.6,"MAT-AR-10003532,ARGENTINA"
-40.72,"MAT-FI-10003491,BRASIL"
-41.04,"MAT-EN-10002680,REPÚBLICA DOMINICANA"
-41.04,"MAT-FI-10003812,PANAMÁ"
-41.4,"MAT-CO-10000971,REPÚBLICA DOMINICANA"
-41.76,"MAT-AR-10003470,BRASIL"
-42.04,"MAT-ET-10000587,BRASIL"
-42.16,"MOV-MO-10003379,MÉXICO"
-42.2,"TEC-AC-10004074,HONDURAS"
-42.416,"TEC-CO-10002270,MÉXICO"
-42.48,"MAT-ET-10001887,HONDURAS"
-42.64,"MAT-CO-10001674,HONDURAS"
-42.72,"MAT-CO-10000736,PERU"
-42.8,"MAT-ET-10000489,PANAMÁ"
-42.88,"MAT-ET-10001564,BRASIL"
-43.12,"MAT-AR-10002650,HONDURAS"
-43.2,"MAT-ET-10000308,REPÚBLICA DOMINICANA"
-43.28,"MAT-ET-10004842,HONDURAS"
-43.28,"MAT-ET-10002675,HONDURAS"
-43.44,"MAT-AR-10001334,BRASIL"
-43.52,"MAT-CO-10004631,VENEZUELA"
-43.68,"MAT-AR-10002107,PANAMÁ"
-43.68,"MAT-CO-10003632,BRASIL"
-43.8,"MAT-MA-10000400,HONDURAS"
-44.04,"MOV-MO-10002184,ARGENTINA"
-44.08,"MAT-CO-10004160,PANAMÁ"
-44.16,"MAT-CO-10000256,REPÚBLICA DOMINICANA"
-44.24,"MOV-MO-10004994,HONDURAS"
-44.88,"MAT-PA-10001420,BRASIL"
-45.36,"MOV-CA-10000372,MÉXICO"
-45.68,"MAT-PA-10002802,PANAMÁ"
-45.8,"TEC-AC-10001364,ARGENTINA"
-46.56,"MAT-PA-10002377,HONDURAS"
-46.6,"MAT-AR-10002327,HONDURAS"
-46.6,"MAT-EN-10004627,REPÚBLICA DOMINICANA"
-46.8312,"TEC-CO-10000254,REPÚBLICA DOMINICANA"
-47.16,"MAT-ET-10000384,BRASIL"
-47.42,"MAT-FI-10002870,ARGENTINA"
-47.44,"MAT-EN-10002723,REPÚBLICA DOMINICANA"
-47.76,"MAT-AR-10003098,HONDURAS"
-47.84,"MAT-CO-10002163,BRASIL"
-48.0,"MAT-FI-10004310,HONDURAS"
-48.0,"MAT-PA-10002624,REPÚBLICA DOMINICANA"
-48.0,"MAT-MA-10000459,PERU"
-48.24,"MAT-EN-10000409,BRASIL"
-48.24,"MAT-EN-10000386,REPÚBLICA DOMINICANA"
-48.32,"MAT-FI-10001391,REPÚBLICA DOMINICANA"
-48.36,"MAT-EN-10003820,PERU"
-48.6,"MAT-MA-10000335,BRASIL"
-49.0,"MOV-CA-10004743,MÉXICO"
-49.0,"MOV-MO-10000149,ARGENTINA"
-49.04,"MAT-ET-10002645,HONDURAS"
-49.12,"TEC-AC-10001906,ARGENTINA"
-49.28,"MAT-FI-10001935,ARGENTINA"
-49.56,"MAT-PA-10000782,ARGENTINA"
-49.62,"MAT-FI-10001314,ARGENTINA"
-49.92,"MAT-AR-10000059,PERU"
-50.0,"MAT-EN-10002977,HONDURAS"
-50.0,"MAT-AR-10000939,HONDURAS"
-50.16,"MAT-EN-10002585,REPÚBLICA DOMINICANA"
-50.56,"MAT-PA-10000558,BRASIL"
-50.56,"MAT-PA-10004809,HONDURAS"
-50.72,"MAT-MA-10003288,HONDURAS"
-50.76,"MAT-AC-10000414,ARGENTINA"
-50.88,"TEC-AC-10001565,HONDURAS"
-51.0,"MAT-EN-10002793,PANAMÁ"
-51.04,"MOV-MO-10003988,BRASIL"
-51.12,"MAT-AR-10001308,HONDURAS"
-51.24,"MAT-PA-10002155,HONDURAS"
-51.36,"MAT-ET-10000489,ARGENTINA"
-51.36,"MAT-EN-10003196,ARGENTINA"
-51.4,"MAT-MA-10002656,HONDURAS"
-51.6,"MOV-CA-10002269,HONDURAS"
-51.6,"MAT-FI-10003889,HAITI"
-51.72,"MAT-AC-10003906,HONDURAS"
-51.84,"MAT-AR-10000892,VENEZUELA"
-52.16,"MAT-CO-10001542,PANAMÁ"
-52.56,"MAT-CO-10002631,REPÚBLICA DOMINICANA"
-52.64,"MAT-CO-10004279,HONDURAS"
-52.64,"MAT-CO-10004279,PANAMÁ"
-52.8,"MAT-CO-10001707,PERU"
-52.8,"MAT-FI-10004410,PERU"
-53.04,"MAT-PA-10003325,HAITI"
-53.12,"MAT-FI-10003646,REPÚBLICA DOMINICANA"
-53.28,"MAT-PA-10004249,HONDURAS"
-53.52,"MAT-ET-10002387,HONDURAS"
-53.6,"MAT-AR-10001367,ARGENTINA"
-53.6,"MAT-AR-10004438,BRASIL"
-53.68,"TEC-TE-10003808,REPÚBLICA DOMINICANA"
-53.8,"MAT-EN-10001388,PANAMÁ"
-54.0,"MAT-PA-10002996,REPÚBLICA DOMINICANA"
-54.4,"MAT-AR-10001384,PANAMÁ"
-54.48,"TEC-AC-10003186,PANAMÁ"
-54.6,"MAT-PA-10000941,BRASIL"
-54.6,"MAT-EN-10004578,HAITI"
-54.72,"MAT-MA-10003148,REPÚBLICA DOMINICANA"
-54.84,"MAT-CO-10003946,PANAMÁ"
-54.88,"TEC-AC-10002180,HONDURAS"
-55.2,"MAT-MA-10000059,HONDURAS"
-55.28,"MAT-ET-10004573,BRASIL"
-55.32,"MAT-FI-10002918,REPÚBLICA DOMINICANA"
-55.68,"MAT-EN-10000772,ARGENTINA"
-55.84,"MAT-MA-10004857,PANAMÁ"
-56.24,"MAT-MA-10001621,REPÚBLICA DOMINICANA"
-56.64,"MAT-CO-10003823,ARGENTINA"
-56.84,"MOV-CA-10001183,ARGENTINA"
-57.12,"MAT-ET-10004809,VENEZUELA"
-57.12,"MAT-FI-10002870,HONDURAS"
-57.36,"MAT-AR-10002983,HONDURAS"
-57.6,"MAT-AR-10000003,HONDURAS"
-57.92,"MOV-CA-10004691,BRASIL"
-57.96,"MAT-MA-10002485,HONDURAS"
-57.96,"MAT-EN-10000107,HONDURAS"
-57.96,"MAT-EN-10000107,ARGENTINA"
-58.4,"MOV-MO-10000316,MÉXICO"
-58.6,"MOV-MO-10001338,HONDURAS"
-58.72,"MAT-CO-10004021,ARGENTINA"
-58.8,"MAT-ET-10004470,ARGENTINA"
-58.88,"MAT-AR-10000155,HONDURAS"
-58.9,"MAT-FI-10001380,ARGENTINA"
-59.2,"MAT-ET-10001029,REPÚBLICA DOMINICANA"
-59.6,"MAT-AR-10001690,PERU"
-60.0,"TEC-AC-10000736,HONDURAS"
-60.08,"MAT-CO-10002916,HONDURAS"
-60.2,"MAT-FI-10003889,HONDURAS"
-60.2,"MAT-CO-10001360,PANAMÁ"
-60.28,"MAT-FI-10004341,HONDURAS"
-60.36,"MAT-ET-10000097,ARGENTINA"
-60.64,"MAT-EN-10004794,PANAMÁ"
-60.8,"MAT-PA-10003911,PERU"
-60.8,"MAT-CO-10002618,VENEZUELA"
-60.8,"MAT-FI-10003481,ARGENTINA"
-60.84,"MOV-MO-10000336,MÉXICO"
-61.12,"TEC-TE-10001353,REPÚBLICA DOMINICANA"
-61.28,"MAT-CO-10004198,REPÚBLICA DOMINICANA"
-61.32,"MAT-PA-10004902,HAITI"
-61.44,"MOV-MO-10001267,PANAMÁ"
-61.56,"MAT-PA-10001609,PERU"
-61.72,"MAT-CO-10002916,BRASIL"
-61.8,"MAT-PA-10000076,BRASIL"
-61.8,"MAT-EN-10000186,ARGENTINA"
-61.88,"MOV-CA-10000737,MÉXICO"
-61.92,"MOV-CA-10003678,PERU"
-62.0,"MAT-CO-10002140,VENEZUELA"
-62.04,"MAT-FI-10001416,HONDURAS"
-62.4,"MAT-EN-10000753,VENEZUELA"
-62.4,"MAT-ET-10001057,BRASIL"
-62.48,"MAT-PA-10002516,HAITI"
-62.48,"TEC-AC-10001382,REPÚBLICA DOMINICANA"
-62.480003,"MOV-CA-10001109,MÉXICO"
-62.72,"MAT-PA-10002115,ARGENTINA"
-62.72,"MAT-FI-10004692,BRASIL"
-62.88,"MOV-MO-10003429,MÉXICO"
-63.12,"MAT-PA-10000595,BRASIL"
-63.2,"MAT-EN-10003231,PANAMÁ"
-63.4,"MOV-MO-10004592,MÉXICO"
-63.92,"TEC-AC-10004957,HAITI"
-64.0,"MAT-AR-10004290,HAITI"
-64.0,"MAT-MA-10004856,VENEZUELA"
-64.0,"MAT-AR-10004290,PERU"
-64.16,"MAT-PA-10000298,HONDURAS"
-64.44,"MAT-AR-10004920,VENEZUELA"
-64.44,"MAT-AR-10004920,ARGENTINA"
-64.48,"MAT-EN-10003820,ARGENTINA"
-64.48,"MAT-ET-10001733,BRASIL"
-64.88,"MAT-AR-10002066,VENEZUELA"
-65.24,"TEC-AC-10002777,PANAMÁ"
-65.28,"MAT-EN-10003851,PANAMÁ"
-65.4,"MOV-MO-10004557,REPÚBLICA DOMINICANA"
-65.68,"MAT-AR-10004658,PANAMÁ"
-65.68,"MAT-AR-10004658,HONDURAS"
-65.84,"MAT-FI-10002057,ARGENTINA"
-65.92,"MAT-ET-10002591,HONDURAS"
-66.0,"MAT-EN-10001346,PANAMÁ"
-66.08,"MAT-EN-10004466,HONDURAS"
-66.12,"MAT-ET-10001567,PANAMÁ"
-66.2,"MAT-MA-10001173,ARGENTINA"
-66.2,"MAT-FI-10003491,HONDURAS"
-66.24,"MAT-AR-10003722,HONDURAS"
-66.76,"MOV-ES-10004629,REPÚBLICA DOMINICANA"
-66.88,"MOV-ES-10001838,ARGENTINA"
-66.96,"MAT-CO-10002608,ARGENTINA"
-66.96,"MAT-FI-10002189,VENEZUELA"
-67.44,"MAT-CO-10002335,BRASIL"
-67.8,"MAT-FI-10000954,HONDURAS"
-67.8,"MAT-PA-10004531,HONDURAS"
-67.92,"MAT-CO-10000812,HONDURAS"
-68.32,"MOV-MO-10003980,HONDURAS"
-68.48,"MAT-FI-10004780,ARGENTINA"
-68.52,"MAT-CO-10001583,ARGENTINA"
-68.8,"MAT-FI-10000495,PANAMÁ"
-69.12,"MAT-FI-10003284,HONDURAS"
-69.479996,"MOV-CA-10004119,MÉXICO"
-70.08,"MAT-ET-10004607,HONDURAS"
-70.56,"MAT-FI-10003277,HONDURAS"
-70.68,"MAT-PA-10003704,ARGENTINA"
-70.8,"MAT-AC-10003473,REPÚBLICA DOMINICANA"
-70.9,"MOV-MO-10003020,REPÚBLICA DOMINICANA"
-71.16,"MOV-MO-10000291,ARGENTINA"
-71.16,"MOV-MO-10000291,HONDURAS"
-71.84,"MAT-AC-10001948,HONDURAS"
-71.88,"MAT-CO-10000354,HONDURAS"
-71.88,"MAT-FI-10001679,REPÚBLICA DOMINICANA"
-71.92,"MAT-PA-10000402,HONDURAS"
-72.1,"MOV-MO-10002335,REPÚBLICA DOMINICANA"
-72.72,"MAT-AC-10002983,PANAMÁ"
-72.96,"MAT-AR-10002439,REPÚBLICA DOMINICANA"
-73.2,"MAT-EN-10002451,REPÚBLICA DOMINICANA"
-73.28,"TEC-AC-10001364,PANAMÁ"
-73.32,"MAT-AR-10004711,HONDURAS"
-73.4,"MAT-MA-10001540,HONDURAS"
-73.68,"TEC-TE-10003572,REPÚBLICA DOMINICANA"
-73.8,"MAT-PA-10001069,REPÚBLICA DOMINICANA"
-73.8,"MAT-AR-10000358,PANAMÁ"
-73.9964,"TEC-CO-10003783,HAITI"
-74.16,"MAT-AR-10000811,PERU"
-74.4,"MOV-MO-10002552,VENEZUELA"
-74.56,"MAT-AR-10002439,HONDURAS"
-74.76,"MOV-MO-10004370,VENEZUELA"
-74.88,"MAT-PA-10000347,REPÚBLICA DOMINICANA"
-74.88,"MAT-ET-10001152,PERU"
-75.0,"TEC-AC-10001292,ARGENTINA"
-75.44,"TEC-AC-10002900,HONDURAS"
-75.84,"MAT-PA-10003731,PANAMÁ"
-76.56,"MOV-MO-10000216,BRASIL"
-76.8,"MOV-MO-10001267,ARGENTINA"
-76.8,"MAT-FI-10002522,HONDURAS"
-77.12,"MOV-ES-10002845,MÉXICO"
-77.4,"MOV-MO-10001850,MÉXICO"
-77.64,"MAT-EN-10003658,BRASIL"
-78.24,"MAT-AR-10000520,ARGENTINA"
-78.42,"MAT-FI-10003063,ARGENTINA"
-79.2,"MAT-CO-10002266,HONDURAS"
-79.44,"MAT-AR-10002860,HONDURAS"
-79.44,"MAT-AR-10002512,HONDURAS"
-79.92,"TEC-AC-10002501,REPÚBLICA DOMINICANA"
-80.0,"MAT-MA-10000459,VENEZUELA"
-80.4,"MAT-ET-10004056,BRASIL"
-80.52,"MAT-MA-10002748,REPÚBLICA DOMINICANA"
-80.6,"MOV-MO-10003663,PANAMÁ"
-80.64,"MAT-MA-10002219,PANAMÁ"
-81.36,"MAT-AR-10001751,ARGENTINA"
-81.36,"MAT-AR-10001751,VENEZUELA"
-81.48,"MOV-MO-10001780,PANAMÁ"
-81.52,"MAT-PA-10000586,HONDURAS"
-81.6,"MOV-MO-10004304,PANAMÁ"
-81.72,"MOV-MO-10002184,HAITI"
-81.84,"TEC-AC-10002784,HONDURAS"
-81.84,"MAT-ET-10003909,BRASIL"
-82.24,"MAT-AC-10004012,PANAMÁ"
-82.24,"TEC-AC-10004046,PERU"
-82.24,"TEC-AC-10004046,HONDURAS"
-82.32,"MAT-ET-10000776,HONDURAS"
-82.32,"TEC-AC-10002180,VENEZUELA"
-82.32,"TEC-AC-10002180,ARGENTINA"
-82.56,"MAT-PA-10000912,PERU"
-82.6,"MAT-EN-10003626,REPÚBLICA DOMINICANA"
-82.6,"MAT-ET-10001945,HONDURAS"
-82.68,"MAT-FI-10002895,HONDURAS"
-83.12,"MOV-ES-10000821,HONDURAS"
-83.12,"MOV-CA-10004250,MÉXICO"
-83.12,"MOV-ES-10000821,VENEZUELA"
-83.16,"MAT-FI-10002569,PANAMÁ"
-83.28,"MAT-EN-10003101,HAITI"
-83.44,"MAT-ET-10002680,PERU"
-83.44,"MOV-MO-10002574,MÉXICO"
-83.52,"MAT-MA-10003427,ARGENTINA"
-83.52,"MAT-MA-10003427,PERU"
-83.84,"MOV-MO-10003429,HONDURAS"
-83.88,"MOV-MO-10004398,BRASIL"
-84.24,"MAT-PA-10004384,ARGENTINA"
-84.24,"MAT-AR-10001866,REPÚBLICA DOMINICANA"
-84.24,"MAT-PA-10004384,PERU"
-84.32,"MAT-MA-10000991,HONDURAS"
-84.32,"MAT-AR-10002589,ARGENTINA"
-84.36,"MAT-AR-10000369,REPÚBLICA DOMINICANA"
-84.8,"MAT-ET-10000056,ARGENTINA"
-84.8,"MAT-ET-10002671,HONDURAS"
-84.8,"MAT-ET-10002671,ARGENTINA"
-85.2,"TEC-TE-10003112,PANAMÁ"
-85.6,"MAT-AR-10003712,REPÚBLICA DOMINICANA"
-85.76,"MOV-MO-10003797,BRASIL"
-86.24,"MAT-CO-10004277,HONDURAS"
-86.28,"MAT-MA-10002748,HONDURAS"
-86.32001,"MAT-FI-10002700,BRASIL"
-86.4,"MAT-PA-10003495,PERU"
-86.72,"MAT-EN-10000514,PANAMÁ"
-86.72,"MAT-EN-10000514,VENEZUELA"
-86.96,"MOV-CA-10000372,HONDURAS"
-87.36,"MOV-MO-10003020,MÉXICO"
-87.4,"MAT-CO-10003592,REPÚBLICA DOMINICANA"
-87.84,"MAT-AR-10001073,REPÚBLICA DOMINICANA"
-87.92,"MAT-PA-10001169,VENEZUELA"
-88.32,"MAT-MA-10001734,HONDURAS"
-88.48,"MOV-MO-10004994,MÉXICO"
-88.56,"TEC-AC-10004370,BRASIL"
-88.64,"MAT-AR-10004875,PANAMÁ"
-88.64,"MAT-AR-10004875,ARGENTINA"
-88.8,"MAT-ET-10003958,PANAMÁ"
-88.8,"MAT-AR-10001211,PANAMÁ"
-88.92,"MAT-EN-10003050,PANAMÁ"
-88.920006,"MOV-MO-10000743,MÉXICO"
-89.04,"MAT-CO-10001827,VENEZUELA"
-89.04,"MAT-CO-10001827,HONDURAS"
-89.12,"MAT-AC-10003848,PANAMÁ"
-89.2,"MAT-ET-10002387,HAITI"
-89.28,"MAT-FI-10002189,HONDURAS"
-89.4,"MAT-FI-10000309,REPÚBLICA DOMINICANA"
-89.5,"MAT-FI-10003525,ARGENTINA"
-90.1972,"TEC-CO-10003215,VENEZUELA"
-90.24,"MAT-EN-10000871,HONDURAS"
-90.24,"MAT-ET-10002113,PANAMÁ"
-90.56,"MAT-CO-10000812,PANAMÁ"
-90.88,"MOV-CA-10002699,MÉXICO"
-91.04,"MAT-FI-10001462,PANAMÁ"
-91.2,"MAT-CO-10000257,VENEZUELA"
-91.2,"MAT-CO-10000257,HONDURAS"
-91.32,"MOV-MO-10000763,PERU"
-92.1,"MOV-MO-10000630,REPÚBLICA DOMINICANA"
-92.12,"MAT-CO-10004279,ARGENTINA"
-92.16,"MAT-ET-10003981,PANAMÁ"
-92.16,"MAT-CO-10004940,VENEZUELA"
-92.8,"MAT-AR-10004561,REPÚBLICA DOMINICANA"
-92.840004,"MOV-MO-10003569,MÉXICO"
-93.0,"MOV-MO-10002552,MÉXICO"
-93.0,"MOV-MO-10003998,MÉXICO"
-93.6,"MAT-AR-10001384,REPÚBLICA DOMINICANA"
-93.96,"MAT-EN-10000372,ARGENTINA"
-94.6,"MOV-MO-10000763,REPÚBLICA DOMINICANA"
-94.72,"MAT-FI-10000469,ARGENTINA"
-94.8,"MAT-EN-10001731,HONDURAS"
-94.92,"MAT-ET-10002903,BRASIL"
-95.4,"MAT-MA-10001839,HONDURAS"
-95.52,"MAT-CO-10004945,HONDURAS"
-95.84,"MAT-CO-10000354,HAITI"
-95.88,"TEC-AC-10004957,PERU"
-96.04,"MAT-ET-10003735,HONDURAS"
-96.4,"MOV-CA-10004902,MÉXICO"
-96.64,"MOV-MO-10004329,ARGENTINA"
-96.96,"MOV-MO-10000827,PANAMÁ"
-97.04,"MOV-ES-10004981,MÉXICO"
-97.200005,"MAT-EN-10003792,HONDURAS"
-97.32,"MAT-AR-10002066,HONDURAS"
-97.52,"MAT-MA-10001660,PANAMÁ"
-97.6,"MAT-PA-10002054,PANAMÁ"
-97.7508,"TEC-CO-10002926,REPÚBLICA DOMINICANA"
-97.92,"MAT-EN-10003851,VENEZUELA"
-98.0,"TEC-TE-10003006,HONDURAS"
-98.12,"MAT-MA-10002378,REPÚBLICA DOMINICANA"
-98.64,"MAT-CO-10004653,HONDURAS"
-98.88,"TEC-TE-10001609,REPÚBLICA DOMINICANA"
-98.96,"MOV-CA-10003058,REPÚBLICA DOMINICANA"
-99.0,"MOV-MO-10002918,REPÚBLICA DOMINICANA"
-99.1,"MAT-FI-10000133,ARGENTINA"
-99.36,"MAT-AR-10002543,HAITI"
-99.84,"MAT-AR-10000059,HONDURAS"
-100.0,"MAT-PA-10003495,REPÚBLICA DOMINICANA"
-100.0,"TEC-AC-10001292,HONDURAS"
-100.2,"MAT-FI-10004261,HONDURAS"
-100.32,"MOV-MO-10000746,HONDURAS"
-100.68,"MAT-CO-10003641,VENEZUELA"
-100.68,"MAT-FI-10003992,BRASIL"
-100.96,"MOV-CA-10002854,REPÚBLICA DOMINICANA"
-101.04,"MAT-AR-10001274,HONDURAS"
-101.2,"TEC-AC-10002602,HONDURAS"
-101.4,"MOV-ES-10002598,MÉXICO"
-101.44,"MOV-MO-10002986,HONDURAS"
-101.64,"MAT-AR-10004612,REPÚBLICA DOMINICANA"
-101.88,"MAT-MA-10002869,ARGENTINA"
-101.92,"MAT-PA-10002327,PANAMÁ"
-102.2,"MOV-MO-10003379,REPÚBLICA DOMINICANA"
-102.6,"TEC-AC-10001992,BRASIL"
-102.64,"MAT-AR-10003885,BRASIL"
-102.72,"MAT-AR-10004937,HAITI"
-103.4,"MAT-FI-10001416,PERU"
-103.6,"MOV-MO-10002017,MÉXICO"
-104.16,"MAT-EN-10004627,VENEZUELA"
-104.4,"MAT-CO-10002295,BRASIL"
-104.4,"MAT-EN-10004251,BRASIL"
-104.64,"MAT-ET-10001029,PERU"
-104.8,"MAT-AR-10002310,PERU"
-104.8,"MAT-FI-10003340,PANAMÁ"
-104.88,"MAT-CO-10002664,ARGENTINA"
-104.88,"MAT-CO-10003592,HONDURAS"
-104.96,"MAT-CO-10004828,BRASIL"
-105.24,"MAT-EN-10003541,ARGENTINA"
-105.24,"MAT-EN-10003541,PERU"
-105.36,"MAT-ET-10004237,BRASIL"
-105.399994,"MAT-FI-10003320,BRASIL"
-105.52,"MAT-EN-10000091,PERU"
-105.6,"MAT-EN-10004394,PERU"
-105.6,"MAT-MA-10003188,PANAMÁ"
-106.32,"MAT-ET-10001153,PANAMÁ"
-106.4,"MAT-AR-10001034,BRASIL"
-106.56,"MOV-MO-10000291,BRASIL"
-107.04,"MOV-CA-10000349,PERU"
-107.2,"MAT-AR-10002072,BRASIL"
-107.52,"MAT-AR-10004561,VENEZUELA"
-107.520004,"MOV-MO-10001267,MÉXICO"
-108.12,"MAT-EN-10003935,PERU"
-108.72,"MAT-EN-10002585,HONDURAS"
-108.72,"TEC-AC-10000376,REPÚBLICA DOMINICANA"
-108.76,"MAT-AR-10000119,HAITI"
-108.8,"MAT-CO-10001827,REPÚBLICA DOMINICANA"
-109.2,"MAT-EN-10004578,HONDURAS"
-109.68,"MAT-CO-10000763,HONDURAS"
-110.08,"MAT-PA-10000912,HONDURAS"
-110.2,"MAT-ET-10001567,HONDURAS"
-110.200005,"MAT-ET-10003045,HONDURAS"
-110.4,"MAT-MA-10000059,ARGENTINA"
-110.4,"MOV-CA-10003666,REPÚBLICA DOMINICANA"
-110.8,"MOV-ES-10004940,PANAMÁ"
-111.24,"MAT-FI-10000837,REPÚBLICA DOMINICANA"
-111.36,"MAT-MA-10000587,PANAMÁ"
-111.6,"MAT-FI-10002189,HAITI"
-111.72,"MAT-MA-10002451,ARGENTINA"
-111.84,"MAT-FI-10002102,HAITI"
-111.96,"MAT-FI-10003125,BRASIL"
-111.96,"MAT-FI-10000270,REPÚBLICA DOMINICANA"
-112.56,"MAT-CO-10000035,PERU"
-113.2,"MAT-FI-10004341,REPÚBLICA DOMINICANA"
-113.44,"MOV-MO-10003693,HONDURAS"
-113.52,"MOV-MO-10002335,MÉXICO"
-113.76,"MAT-MA-10004254,PANAMÁ"
-113.76,"MAT-MA-10004254,HONDURAS"
-114.08,"MAT-MA-10004197,BRASIL"
-114.12,"TEC-AC-10004330,HONDURAS"
-114.24,"MAT-ET-10004809,PANAMÁ"
-114.4,"MAT-FI-10003525,PANAMÁ"
-114.72,"MAT-FI-10004222,PANAMÁ"
-115.2,"MAT-EN-10002525,REPÚBLICA DOMINICANA"
-115.2,"MAT-ET-10003981,REPÚBLICA DOMINICANA"
-115.48,"MAT-FI-10000380,PANAMÁ"
-115.64,"MOV-ES-10002291,MÉXICO"
-115.7072,"TEC-CO-10004255,HONDURAS"
-115.92,"MAT-MA-10002485,ARGENTINA"
-115.96,"MAT-FI-10000789,ARGENTINA"
-116.16,"MAT-AR-10001150,ARGENTINA"
-116.24,"MAT-EN-10003914,PANAMÁ"
-116.32,"MAT-CO-10002480,BRASIL"
-116.44,"MAT-AR-10001232,ARGENTINA"
-116.56,"MAT-MA-10001124,HONDURAS"
-117.2,"TEC-TE-10003478,HONDURAS"
-117.2,"MAT-FI-10003319,BRASIL"
-117.56,"MOV-CA-10001109,HONDURAS"
-117.6,"MOV-MO-10000513,REPÚBLICA DOMINICANA"
-117.72,"MAT-PA-10004044,BRASIL"
-117.84,"MAT-AR-10001866,PANAMÁ"
-118.0,"MOV-MO-10003663,REPÚBLICA DOMINICANA"
-118.44,"MAT-FI-10002494,PANAMÁ"
-118.88,"TEC-MA-10003552,ARGENTINA"
-119.16,"MAT-EN-10001524,PANAMÁ"
-119.2,"TEC-AC-10001571,ARGENTINA"
-119.2,"MAT-PA-10001069,ARGENTINA"
-120.24,"MOV-CA-10002911,ARGENTINA"
-120.3,"MOV-MO-10003693,REPÚBLICA DOMINICANA"
-120.96,"MAT-AR-10004538,HONDURAS"
-122.88,"MOV-ME-10001403,COLÔMBIA"
-123.2,"MAT-PA-10004463,HONDURAS"
-123.36,"TEC-AC-10004046,ARGENTINA"
-123.52,"MAT-EN-10001895,BRASIL"
-123.6,"MAT-AR-10004160,ARGENTINA"
-123.76,"MAT-AR-10004658,REPÚBLICA DOMINICANA"
-123.76,"MAT-MA-10004123,PANAMÁ"
-124.0,"MOV-CA-10000984,REPÚBLICA DOMINICANA"
-124.04,"MAT-CO-10000655,HAITI"
-124.04,"MAT-CO-10000655,ARGENTINA"
-124.08,"MAT-FI-10001416,PANAMÁ"
-124.24,"TEC-AC-10001296,HAITI"
-124.24,"TEC-AC-10001296,HONDURAS"
-124.32,"MOV-CA-10004194,MÉXICO"
-124.68,"MAT-CO-10002418,VENEZUELA"
-124.799995,"MAT-FI-10000858,PERU"
-125.16,"TEC-AC-10004676,BRASIL"
-125.2,"MAT-CO-10002427,BRASIL"
-125.422,"TEC-CO-10000501,ARGENTINA"
-126.0,"MOV-MO-10000693,REPÚBLICA DOMINICANA"
-126.72,"MAT-FI-10000841,REPÚBLICA DOMINICANA"
-127.2,"MAT-MA-10003531,VENEZUELA"
-127.32001,"MAT-AC-10000611,BRASIL"
-127.68,"MOV-MO-10004643,BRASIL"
-127.68001,"MAT-AR-10004326,HONDURAS"
-127.8,"MAT-AR-10001308,ARGENTINA"
-127.84,"TEC-AC-10004957,ARGENTINA"
-127.96,"MAT-CO-10003946,HONDURAS"
-128.96,"TEC-AC-10002501,HONDURAS"
-129.36,"MAT-EN-10004273,PANAMÁ"
-129.72,"MAT-AR-10001098,BRASIL"
-130.2,"MAT-ET-10003421,BRASIL"
-130.2,"MAT-CO-10002105,PANAMÁ"
-130.32,"MAT-MA-10003141,PERU"
-130.62,"MAT-FI-10000270,ARGENTINA"
-131.52,"MAT-EN-10002451,PERU"
-131.68,"MOV-MO-10000550,HONDURAS"
-131.8,"MAT-EN-10003727,HONDURAS"
-131.88,"MOV-CA-10001833,HONDURAS"
-132.12,"MAT-PA-10003232,BRASIL"
-132.48,"MAT-AR-10003722,ARGENTINA"
-132.48,"MOV-CA-10003666,MÉXICO"
-133.2,"MAT-PA-10002996,ARGENTINA"
-133.28,"MAT-MA-10004254,REPÚBLICA DOMINICANA"
-133.36,"MAT-AC-10004304,REPÚBLICA DOMINICANA"
-133.6,"MAT-AR-10002111,HONDURAS"
-133.76,"MOV-ES-10001838,REPÚBLICA DOMINICANA"
-134.04,"TEC-AC-10004213,BRASIL"
