2,"TEC-AC-10001296,HAITI"
2,"MAT-AR-10000604,BARBADOS"
2,"MOV-ME-10002663,REPÚBLICA DOMINICANA"
2,"MAT-AC-10004091,EL SALVADOR"
2,"TEC-AC-10002602,BRASIL"
2,"MOV-MO-10002070,REPÚBLICA DOMINICANA"
2,"MAT-AR-10002108,CUBA"
2,"TEC-AC-10004216,COLÔMBIA"
2,"MAT-CO-10000354,MÉXICO"
2,"MAT-FI-10002872,GUATEMALA"
2,"MAT-AR-10004937,HAITI"
2,"MAT-CO-10000358,ARGENTINA"
2,"TEC-AC-10004774,BRASIL"
2,"MOV-ES-10001900,ARGENTINA"
2,"MAT-ET-10004412,GUATEMALA"
2,"MAT-PA-10003911,PERU"
2,"TEC-CO-10003853,HONDURAS"
2,"MOV-MO-10002918,MÉXICO"
2,"MOV-CA-10002699,CHILE"
2,"MAT-ET-10004470,NICARÁGUA"
2,"MAT-CO-10001827,VENEZUELA"
2,"MAT-EN-10003894,PANAMÁ"
2,"MOV-ES-10002183,CUBA"
2,"MOV-ES-10002930,VENEZUELA"
2,"MAT-FI-10000154,REPÚBLICA DOMINICANA"
2,"MOV-CA-10002633,NICARÁGUA"
2,"MOV-ME-10004844,CHILE"
2,"MAT-PA-10003577,COLÔMBIA"
2,"MAT-CO-10000790,MÉXICO"
2,"MAT-FI-10003101,CUBA"
2,"MAT-AR-10001158,EL SALVADOR"
2,"MOV-CA-10003792,HONDURAS"
2,"MAT-AR-10000544,HAITI"
2,"TEC-TE-10003006,NICARÁGUA"
2,"MOV-CA-10001109,COLÔMBIA"
2,"MAT-ET-10000494,MÉXICO"
2,"MAT-AR-10000276,EL SALVADOR"
2,"MAT-ET-10002645,EL SALVADOR"
2,"MOV-ES-10003872,NICARÁGUA"
2,"TEC-AC-10000198,ARGENTINA"
2,"MOV-MO-10000666,CHILE"
2,"MAT-AR-10001297,BRASIL"
2,"MAT-ET-10002675,COLÔMBIA"
2,"MAT-PA-10002074,VENEZUELA"
2,"TEC-CO-10003274,MÉXICO"
2,"MAT-FI-10001929,CUBA"
2,"MAT-MA-10004254,HONDURAS"
2,"MAT-EN-10000955,NICARÁGUA"
2,"TEC-CO-10001008,COLÔMBIA"
2,"TEC-CO-10000545,ARGENTINA"
2,"TEC-MA-10004541,CHILE"
2,"MOV-ES-10004940,PANAMÁ"
2,"MAT-AC-10004329,EL SALVADOR"
2,"MAT-ET-10001887,HONDURAS"
2,"TEC-MA-10002851,MÉXICO"
2,"MOV-CA-10002893,MÉXICO"
2,"MOV-ME-10003373,EL SALVADOR"
2,"MAT-FI-10001416,COLÔMBIA"
2,"TEC-TE-10001816,REPÚBLICA DOMINICANA"
2,"MAT-EN-10000953,CUBA"
2,"MAT-AR-10002439,HONDURAS"
2,"MAT-AR-10000184,EQUADOR"
2,"MAT-AC-10004574,BRASIL"
2,"MAT-MA-10000587,BRASIL"
2,"TEC-CO-10004361,BRASIL"
2,"MAT-AR-10002030,EQUADOR"
2,"MAT-CO-10002163,BRASIL"
2,"MAT-ET-10001319,REPÚBLICA DOMINICANA"
2,"TEC-AC-10003603,ARGENTINA"
2,"MAT-AR-10002253,HONDURAS"
2,"MAT-CO-10001922,ARGENTINA"
2,"MAT-AR-10003098,HONDURAS"
2,"TEC-MA-10004275,MÉXICO"
2,"MOV-CA-10003678,EL SALVADOR"
2,"MAT-AC-10004304,REPÚBLICA DOMINICANA"
2,"TEC-CO-10000545,NICARÁGUA"
2,"MOV-MO-10002107,BRASIL"
2,"MAT-MA-10003821,CUBA"
2,"MAT-CO-10004198,BRASIL"
2,"MAT-MA-10001124,EL SALVADOR"
2,"MAT-ET-10004836,EQUADOR"
2,"TEC-TE-10002270,VENEZUELA"
2,"TEC-CO-10001365,HONDURAS"
2,"MOV-MO-10001597,MÉXICO"
2,"MAT-ET-10001492,PERU"
2,"MAT-CO-10000655,EL SALVADOR"
2,"MOV-ES-10004613,BRASIL"
2,"MOV-ES-10000632,COLÔMBIA"
2,"MAT-FI-10000564,ARGENTINA"
2,"MAT-EN-10001731,REPÚBLICA DOMINICANA"
2,"MOV-MO-10003379,MÉXICO"
2,"MAT-AC-10000329,GUATEMALA"
2,"TEC-CO-10003274,NICARÁGUA"
2,"MAT-CO-10002822,MÉXICO"
2,"MAT-FI-10000495,COLÔMBIA"
2,"MAT-CO-10003053,HONDURAS"
2,"TEC-AC-10003967,PERU"
2,"MAT-MA-10004857,MÉXICO"
2,"TEC-MA-10002695,BRASIL"
2,"MAT-CO-10002602,CUBA"
2,"MOV-ES-10001548,MÉXICO"
2,"MOV-ES-10002031,MÉXICO"
2,"MOV-MO-10000630,HONDURAS"
2,"MAT-CO-10004828,BRASIL"
2,"TEC-TE-10002071,HONDURAS"
2,"MAT-EN-10004627,CUBA"
2,"MAT-MA-10003531,NICARÁGUA"
2,"TEC-AC-10001104,BRASIL"
2,"MOV-ES-10003074,VENEZUELA"
2,"TEC-CO-10000544,HONDURAS"
2,"TEC-AC-10004490,HONDURAS"
2,"MOV-CA-10002854,HONDURAS"
2,"TEC-CO-10004698,PANAMÁ"
2,"MAT-CO-10004510,CUBA"
2,"MOV-CA-10000570,HAITI"
2,"MOV-MO-10000149,CUBA"
2,"MOV-ME-10003638,BRASIL"
2,"TEC-TE-10001978,BRASIL"
2,"MAT-AC-10004675,BRASIL"
2,"MAT-AR-10002071,COLÔMBIA"
2,"MAT-CO-10004940,HONDURAS"
2,"MAT-AC-10004992,NICARÁGUA"
2,"TEC-CO-10003348,CUBA"
2,"MAT-PA-10002164,GUATEMALA"
2,"MAT-CO-10001542,CUBA"
2,"MAT-PA-10004531,NICARÁGUA"
2,"MOV-MO-10002552,CUBA"
2,"MOV-ES-10004839,VENEZUELA"
2,"TEC-CO-10003314,REPÚBLICA DOMINICANA"
2,"MAT-AR-10004925,REPÚBLICA DOMINICANA"
2,"TEC-TE-10003228,CUBA"
2,"MAT-PA-10003781,CUBA"
2,"MOV-CA-10003020,REPÚBLICA DOMINICANA"
2,"MOV-ME-10000440,NICARÁGUA"
2,"MOV-MO-10002862,BRASIL"
2,"TEC-AC-10003597,EQUADOR"
2,"TEC-AC-10000198,EL SALVADOR"
2,"MAT-AR-10000117,GUATEMALA"
2,"MAT-CO-10000361,GUATEMALA"
2,"MAT-ET-10003933,HONDURAS"
2,"MAT-FI-10001408,EL SALVADOR"
2,"MOV-ES-10001154,REPÚBLICA DOMINICANA"
2,"TEC-CO-10000130,GUATEMALA"
2,"MOV-MO-10001012,VENEZUELA"
2,"MAT-PA-10000104,NICARÁGUA"
2,"MOV-ES-10004956,ARGENTINA"
2,"TEC-MA-10001951,BRASIL"
2,"MOV-MO-10001597,CUBA"
2,"TEC-TE-10000135,NICARÁGUA"
2,"TEC-CO-10000781,NICARÁGUA"
2,"MAT-CO-10000559,REPÚBLICA DOMINICANA"
2,"MAT-ET-10002113,MÉXICO"
2,"MAT-PA-10000932,COLÔMBIA"
2,"MAT-PA-10002802,COLÔMBIA"
2,"MAT-AC-10001960,MÉXICO"
2,"MAT-AC-10003906,MÉXICO"
2,"MAT-AR-10003686,BRASIL"
2,"TEC-CO-10003314,COLÔMBIA"
2,"MOV-ES-10004606,BRASIL"
2,"MAT-AC-10003473,HONDURAS"
2,"MAT-AR-10001938,CHILE"
2,"TEC-TE-10002310,HONDURAS"
2,"MAT-ET-10001178,CHILE"
2,"MAT-FI-10000564,GUATEMALA"
2,"MOV-CA-10003678,BRASIL"
2,"TEC-CO-10001474,BRASIL"
2,"MAT-MA-10001381,COLÔMBIA"
2,"MAT-ET-10002208,PERU"
2,"MAT-CO-10000358,MÉXICO"
2,"MAT-MA-10004198,BRASIL"
2,"MOV-ES-10000632,HONDURAS"
2,"MAT-AR-10001422,EL SALVADOR"
2,"MOV-ES-10004528,REPÚBLICA DOMINICANA"
2,"TEC-AC-10000376,BRASIL"
2,"MAT-FI-10001873,BRASIL"
2,"MAT-FI-10000063,BRASIL"
2,"TEC-CO-10004361,NICARÁGUA"
2,"MAT-MA-10002219,NICARÁGUA"
2,"MAT-AR-10002030,NICARÁGUA"
2,"MOV-MO-10004592,EQUADOR"
2,"MAT-EN-10000386,NICARÁGUA"
2,"MAT-AC-10003473,REPÚBLICA DOMINICANA"
2,"MAT-PA-10004901,PERU"
2,"TEC-TE-10000976,PERU"
2,"MAT-MA-10003063,GUATEMALA"
2,"MAT-ET-10002436,EL SALVADOR"
2,"MOV-CA-10003058,HAITI"
2,"MAT-FI-10000258,BRASIL"
2,"MOV-MO-10001039,COLÔMBIA"
2,"TEC-TE-10000856,BRASIL"
2,"TEC-CO-10004833,CUBA"
2,"MOV-ME-10000666,MÉXICO"
2,"TEC-AC-10003900,CUBA"
2,"MOV-MO-10004370,ARGENTINA"
2,"MAT-FI-10000452,EL SALVADOR"
2,"MOV-CA-10004486,GUATEMALA"
2,"MAT-CO-10000909,BRASIL"
2,"MAT-ET-10004607,MÉXICO"
2,"MAT-AR-10002683,ARGENTINA"
2,"MAT-PA-10001420,BRASIL"
2,"MAT-PA-10003362,HONDURAS"
2,"MAT-EN-10000409,BRASIL"
2,"MAT-MA-10001540,NICARÁGUA"
2,"TEC-CO-10004311,COLÔMBIA"
2,"MOV-MO-10004936,CUBA"
2,"MAT-FI-10004261,EL SALVADOR"
2,"MAT-MA-10002451,NICARÁGUA"
2,"MAT-FI-10004780,ARGENTINA"
2,"MAT-ET-10002591,GUATEMALA"
2,"TEC-AC-10001923,HONDURAS"
2,"MAT-FI-10003063,REPÚBLICA DOMINICANA"
2,"MAT-PA-10004902,BRASIL"
2,"MAT-MA-10000059,MÉXICO"
2,"MAT-AR-10004658,MÉXICO"
2,"MAT-ET-10002272,MÉXICO"
2,"MAT-AR-10002851,TRINIDAD E TOBAGO"
2,"MAT-AC-10004138,BRASIL"
2,"MAT-PA-10004531,BRASIL"
2,"MAT-FI-10000823,BRASIL"
2,"MAT-PA-10002327,PANAMÁ"
2,"MAT-CO-10000361,NICARÁGUA"
2,"MAT-ET-10001567,CUBA"
2,"MAT-FI-10002581,REPÚBLICA DOMINICANA"
2,"MOV-ES-10003589,NICARÁGUA"
2,"MOV-MO-10000525,HONDURAS"
2,"MOV-MO-10004941,REPÚBLICA DOMINICANA"
2,"TEC-AC-10000310,REPÚBLICA DOMINICANA"
2,"MAT-MA-10002650,GUATEMALA"
2,"MAT-AC-10004868,REPÚBLICA DOMINICANA"
2,"MAT-AR-10001422,PANAMÁ"
2,"TEC-MA-10003552,ARGENTINA"
2,"MAT-AR-10000268,BRASIL"
2,"MAT-EN-10001401,CUBA"
2,"MAT-CO-10002296,MÉXICO"
2,"MAT-FI-10000795,BOLÍVIA"
2,"MOV-MO-10000954,HONDURAS"
2,"MOV-CA-10000737,BRASIL"
2,"MAT-FI-10003394,REPÚBLICA DOMINICANA"
2,"MAT-AR-10000119,TRINIDAD E TOBAGO"
2,"MAT-ET-10000988,REPÚBLICA DOMINICANA"
2,"MAT-AC-10001948,COLÔMBIA"
2,"MAT-EN-10000772,MÉXICO"
2,"MAT-AR-10003722,ARGENTINA"
2,"MAT-AR-10003499,HONDURAS"
2,"TEC-CO-10000737,NICARÁGUA"
2,"MOV-CA-10004902,MÉXICO"
2,"MOV-CA-10003272,COLÔMBIA"
2,"MAT-AR-10000604,BRASIL"
2,"TEC-TE-10003726,ARGENTINA"
2,"MAT-AR-10000124,PERU"
2,"MAT-PA-10001069,ARGENTINA"
2,"MAT-AR-10004005,HONDURAS"
2,"MOV-ES-10003619,NICARÁGUA"
2,"MOV-ES-10000484,HONDURAS"
2,"MAT-CO-10002140,NICARÁGUA"
2,"MAT-AC-10000490,MÉXICO"
2,"TEC-CO-10003853,MÉXICO"
2,"MAT-CO-10000358,HONDURAS"
2,"TEC-TE-10003572,REPÚBLICA DOMINICANA"
2,"MAT-EN-10001731,ARGENTINA"
2,"TEC-AC-10000331,MÉXICO"
2,"TEC-CO-10002270,CUBA"
2,"TEC-AC-10004250,VENEZUELA"
2,"TEC-CO-10004657,BARBADOS"
2,"MOV-MO-10000316,HONDURAS"
2,"MAT-AR-10003843,CUBA"
2,"TEC-AC-10002777,NICARÁGUA"
2,"MOV-MO-10000550,HONDURAS"
2,"TEC-CO-10000254,MÉXICO"
2,"MAT-MA-10003148,HONDURAS"
2,"MAT-AR-10002066,VENEZUELA"
2,"MAT-MA-10000372,COLÔMBIA"
2,"MAT-FI-10003063,BRASIL"
2,"MOV-MO-10004198,COLÔMBIA"
2,"MAT-AR-10001630,GUATEMALA"
2,"MAT-AR-10002650,REPÚBLICA DOMINICANA"
2,"MAT-AR-10002384,PANAMÁ"
2,"MAT-PA-10000754,BRASIL"
2,"MAT-MA-10003716,CUBA"
2,"MAT-AR-10002720,REPÚBLICA DOMINICANA"
2,"MOV-ES-10003326,COLÔMBIA"
2,"TEC-AC-10000904,GUATEMALA"
2,"MAT-AR-10002156,CUBA"
2,"MAT-ET-10003375,NICARÁGUA"
2,"MOV-ES-10000086,REPÚBLICA DOMINICANA"
2,"MOV-ES-10000278,BRASIL"
2,"TEC-CO-10001192,NICARÁGUA"
2,"MAT-CO-10000971,MÉXICO"
2,"MAT-CO-10004718,REPÚBLICA DOMINICANA"
2,"MAT-ET-10002536,ARGENTINA"
2,"TEC-AC-10004490,BRASIL"
2,"MAT-AR-10000892,REPÚBLICA DOMINICANA"
2,"MAT-MA-10000818,BRASIL"
2,"MAT-AR-10001029,CHILE"
2,"MAT-CO-10000736,REPÚBLICA DOMINICANA"
2,"TEC-AC-10001749,CUBA"
2,"MOV-MO-10003020,GUATEMALA"
2,"TEC-CO-10000089,BRASIL"
2,"MAT-MA-10002286,HONDURAS"
2,"MOV-ME-10003990,MÉXICO"
2,"MOV-CA-10001401,PANAMÁ"
2,"MAT-AR-10001150,COLÔMBIA"
2,"MOV-ES-10003508,HONDURAS"
2,"MOV-ME-10001285,REPÚBLICA DOMINICANA"
2,"MAT-AR-10002266,BRASIL"
2,"MAT-PA-10001551,MÉXICO"
2,"MAT-AC-10004744,EL SALVADOR"
2,"MAT-AR-10002249,BOLÍVIA"
2,"MOV-CA-10000946,VENEZUELA"
2,"TEC-AC-10004470,NICARÁGUA"
2,"MAT-PA-10002327,NICARÁGUA"
2,"MAT-EN-10000871,CUBA"
2,"MAT-AR-10001753,EL SALVADOR"
2,"MAT-AR-10000011,MÉXICO"
2,"TEC-AC-10004957,HAITI"
2,"MOV-CA-10000418,MÉXICO"
2,"MAT-PA-10001661,BRASIL"
2,"MAT-FI-10003636,BRASIL"
2,"MAT-EN-10003731,EL SALVADOR"
2,"TEC-MA-10000856,GUATEMALA"
2,"MAT-EN-10004129,ARGENTINA"
2,"MAT-PA-10000941,MÉXICO"
2,"MAT-FI-10003889,GUATEMALA"
2,"MOV-ME-10002895,PANAMÁ"
2,"MAT-AR-10002156,BRASIL"
2,"MOV-CA-10003272,REPÚBLICA DOMINICANA"
2,"MAT-ET-10001074,MÉXICO"
2,"MOV-ES-10003839,GUATEMALA"
2,"MOV-CA-10001183,EQUADOR"
2,"MOV-CA-10002269,BRASIL"
2,"MAT-MA-10002869,CUBA"
2,"MAT-EN-10004839,GUATEMALA"
2,"MOV-MO-10003998,CUBA"
2,"MAT-ET-10000301,CUBA"
2,"MOV-ME-10003349,MÉXICO"
2,"MAT-MA-10004856,VENEZUELA"
2,"MAT-FI-10000452,HONDURAS"
2,"TEC-AC-10001901,ARGENTINA"
2,"MOV-CA-10000737,CUBA"
2,"TEC-CO-10000153,CUBA"
2,"TEC-TE-10002699,MÉXICO"
2,"MOV-ME-10001403,COLÔMBIA"
2,"MAT-FI-10000954,GUATEMALA"
2,"MAT-MA-10000587,PANAMÁ"
2,"MOV-ES-10002310,PARAGUAI"
2,"MOV-CA-10002605,EL SALVADOR"
2,"MAT-AR-10003532,REPÚBLICA DOMINICANA"
2,"MAT-EN-10003196,PANAMÁ"
2,"MAT-PA-10000293,VENEZUELA"
2,"MAT-PA-10002516,HAITI"
2,"MAT-PA-10003102,CUBA"
2,"MAT-AR-10002050,COLÔMBIA"
2,"MAT-PA-10000104,HONDURAS"
2,"TEC-MA-10003736,CUBA"
2,"MOV-MO-10001338,NICARÁGUA"
2,"MAT-MA-10002204,COLÔMBIA"
2,"MAT-CO-10004966,MÉXICO"
2,"MAT-AR-10003740,CUBA"
2,"TEC-CO-10002556,COLÔMBIA"
2,"MOV-ES-10002947,HONDURAS"
2,"MOV-CA-10004984,NICARÁGUA"
2,"TEC-CO-10004540,MÉXICO"
2,"MOV-CA-10002893,COLÔMBIA"
2,"MOV-CA-10002904,NICARÁGUA"
2,"MAT-AR-10003008,PANAMÁ"
2,"TEC-TE-10001991,EL SALVADOR"
2,"MAT-PA-10000497,NICARÁGUA"
2,"MAT-CO-10004773,MÉXICO"
2,"MAT-FI-10000337,REPÚBLICA DOMINICANA"
2,"MOV-CA-10001949,GUATEMALA"
2,"MAT-AR-10000129,EQUADOR"
2,"MAT-AR-10000276,REPÚBLICA DOMINICANA"
2,"MAT-AR-10004952,HAITI"
2,"MAT-MA-10001979,REPÚBLICA DOMINICANA"
2,"MOV-CA-10003011,MÉXICO"
2,"MAT-CO-10001542,PARAGUAI"
2,"MAT-AR-10001043,NICARÁGUA"
2,"TEC-TE-10002423,HONDURAS"
2,"MAT-CO-10001745,GUATEMALA"
2,"MAT-AR-10004658,PANAMÁ"
2,"MAT-PA-10001844,REPÚBLICA DOMINICANA"
2,"MAT-CO-10000909,HONDURAS"
2,"MOV-MO-10003862,GUATEMALA"
2,"MAT-AR-10001627,CUBA"
2,"MOV-ME-10002011,HONDURAS"
2,"MAT-CO-10002618,BRASIL"
2,"MOV-MO-10002017,JAMAICA"
2,"MAT-MA-10000059,PANAMÁ"
2,"TEC-CO-10003504,REPÚBLICA DOMINICANA"
2,"MAT-MA-10001165,MÉXICO"
2,"TEC-TE-10001869,BRASIL"
2,"MOV-CA-10004326,CHILE"
2,"MAT-AC-10001489,HONDURAS"
2,"MOV-MO-10003235,CUBA"
2,"MAT-AR-10002707,BRASIL"
2,"MAT-CO-10004913,CUBA"
2,"MAT-EN-10003914,PANAMÁ"
2,"MAT-PA-10002903,MÉXICO"
2,"MOV-ES-10000469,GUATEMALA"
2,"TEC-AC-10003261,HONDURAS"
2,"MAT-AR-10000268,EL SALVADOR"
2,"MAT-AR-10002688,ARGENTINA"
2,"MOV-MO-10000880,HONDURAS"
2,"MAT-CO-10002533,BRASIL"
2,"MOV-ES-10002924,GUATEMALA"
2,"TEC-AC-10004957,EL SALVADOR"
2,"MAT-FI-10003199,BRASIL"
2,"TEC-TE-10002210,COLÔMBIA"
2,"MAT-AR-10001953,CUBA"
2,"TEC-TE-10003010,EL SALVADOR"
2,"MAT-AR-10003284,REPÚBLICA DOMINICANA"
2,"MOV-ES-10003570,NICARÁGUA"
2,"MAT-AC-10001948,HONDURAS"
2,"MAT-PA-10002927,MÉXICO"
2,"MAT-PA-10004608,BRASIL"
2,"MAT-CO-10002548,GUATEMALA"
2,"MAT-AR-10003036,NICARÁGUA"
2,"TEC-AC-10002724,NICARÁGUA"
2,"MAT-EN-10000752,MÉXICO"
2,"MAT-FI-10001935,ARGENTINA"
2,"MAT-AC-10000601,VENEZUELA"
2,"TEC-AC-10001251,MÉXICO"
2,"MAT-FI-10003101,PANAMÁ"
2,"MOV-CA-10002213,REPÚBLICA DOMINICANA"
2,"MAT-CO-10002418,NICARÁGUA"
2,"MAT-PA-10000298,HONDURAS"
2,"TEC-MA-10001199,COLÔMBIA"
2,"TEC-TE-10001991,ARGENTINA"
2,"MAT-MA-10003732,EL SALVADOR"
2,"MAT-MA-10002408,PANAMÁ"
2,"TEC-CO-10003181,NICARÁGUA"
2,"MOV-CA-10004461,BRASIL"
2,"MAT-AR-10002721,BRASIL"
2,"MAT-AR-10003740,NICARÁGUA"
2,"MAT-AC-10003188,REPÚBLICA DOMINICANA"
2,"MAT-EN-10001447,MÉXICO"
2,"MOV-MO-10003379,REPÚBLICA DOMINICANA"
2,"TEC-CO-10004844,REPÚBLICA DOMINICANA"
2,"MAT-FI-10002189,NICARÁGUA"
2,"TEC-MA-10003471,CUBA"
2,"MOV-MO-10001068,EL SALVADOR"
2,"MAT-AR-10000520,REPÚBLICA DOMINICANA"
2,"MAT-FI-10001380,VENEZUELA"
2,"TEC-CO-10004173,CUBA"
2,"TEC-AC-10000500,BRASIL"
2,"MAT-MA-10003006,BRASIL"
2,"TEC-CO-10000153,BRASIL"
2,"MAT-FI-10000954,CUBA"
2,"MAT-EN-10004315,BOLÍVIA"
2,"MAT-PA-10004606,BRASIL"
2,"MAT-MA-10004466,REPÚBLICA DOMINICANA"
2,"MAT-ET-10001057,REPÚBLICA DOMINICANA"
2,"MAT-FI-10002918,CHILE"
2,"MAT-FI-10002233,EL SALVADOR"
2,"MAT-ET-10002413,CUBA"
2,"MAT-FI-10000789,GUATEMALA"
2,"MAT-EN-10002874,REPÚBLICA DOMINICANA"
2,"MAT-AC-10004304,NICARÁGUA"
2,"MAT-CO-10002296,BRASIL"
2,"MAT-MA-10004629,CUBA"
2,"MAT-AR-10001911,MÉXICO"
2,"MAT-ET-10002645,HONDURAS"
2,"MAT-EN-10004578,BRASIL"
2,"MOV-CA-10000085,GUATEMALA"
2,"MOV-ES-10003175,COLÔMBIA"
2,"MAT-FI-10003481,CUBA"
2,"MAT-FI-10002569,GUATEMALA"
2,"MOV-CA-10002210,BRASIL"
2,"MAT-FI-10000063,PERU"
2,"MAT-EN-10001187,COLÔMBIA"
2,"MOV-CA-10003953,COLÔMBIA"
2,"MOV-MO-10004304,MÉXICO"
2,"TEC-CO-10004700,BRASIL"
2,"MOV-CA-10001035,EL SALVADOR"
2,"MAT-AR-10002152,NICARÁGUA"
2,"MAT-AR-10002720,COLÔMBIA"
2,"MAT-AR-10004276,REPÚBLICA DOMINICANA"
2,"MAT-MA-10002434,CHILE"
2,"MAT-PA-10003043,NICARÁGUA"
2,"MAT-EN-10004794,BRASIL"
2,"MAT-AR-10004344,MARTINICA"
2,"MAT-EN-10003050,NICARÁGUA"
2,"MOV-MO-10001597,HONDURAS"
2,"MAT-AR-10002024,CUBA"
2,"MAT-MA-10002408,REPÚBLICA DOMINICANA"
2,"MAT-AR-10004564,COLÔMBIA"
2,"MAT-AR-10004222,GUATEMALA"
2,"MOV-MO-10001297,MÉXICO"
2,"TEC-AC-10000117,GUATEMALA"
2,"MAT-CO-10000869,MÉXICO"
2,"MAT-AR-10001754,HONDURAS"
2,"MAT-AC-10003543,GUATEMALA"
2,"TEC-CO-10003495,VENEZUELA"
2,"MAT-FI-10004421,COLÔMBIA"
2,"TEC-TE-10003739,MÉXICO"
2,"MAT-AR-10001073,HONDURAS"
2,"MAT-ET-10003735,EL SALVADOR"
2,"MOV-MO-10004377,NICARÁGUA"
2,"MAT-PA-10000586,HONDURAS"
2,"TEC-TE-10004092,COLÔMBIA"
2,"TEC-AC-10002876,MÉXICO"
2,"MAT-PA-10000410,PERU"
2,"TEC-CO-10003798,EL SALVADOR"
2,"MOV-ES-10000469,CUBA"
2,"MAT-EN-10003196,REPÚBLICA DOMINICANA"
2,"MAT-ET-10001117,GUATEMALA"
2,"MOV-ES-10003345,EL SALVADOR"
2,"TEC-AC-10001700,TRINIDAD E TOBAGO"
2,"TEC-AC-10004046,PERU"
2,"TEC-AC-10000376,REPÚBLICA DOMINICANA"
2,"MAT-CO-10000354,REPÚBLICA DOMINICANA"
2,"MOV-ME-10000670,BRASIL"
2,"MAT-AR-10002688,EL SALVADOR"
2,"MOV-CA-10002789,PANAMÁ"
2,"TEC-TE-10004449,HONDURAS"
2,"MAT-ET-10001074,HAITI"
2,"MAT-AC-10000856,BRASIL"
2,"MOV-CA-10001262,CHILE"
2,"MAT-AR-10004240,GUATEMALA"
2,"MAT-ET-10002272,HONDURAS"
2,"MAT-MA-10004762,MÉXICO"
2,"MAT-EN-10001401,BRASIL"
2,"MAT-ET-10003933,BRASIL"
2,"MOV-MO-10000880,PANAMÁ"
2,"TEC-CO-10000278,BRASIL"
2,"MOV-ES-10003096,PERU"
2,"MAT-AR-10000653,MÉXICO"
2,"TEC-MA-10002924,GUATEMALA"
2,"MAT-CO-10002266,BOLÍVIA"
2,"MOV-ES-10001154,NICARÁGUA"
2,"MAT-MA-10002131,VENEZUELA"
2,"MAT-ET-10004470,COLÔMBIA"
2,"TEC-AC-10004046,HONDURAS"
2,"MOV-CA-10000234,BRASIL"
2,"MAT-AC-10000611,REPÚBLICA DOMINICANA"
2,"MOV-ES-10001489,COLÔMBIA"
2,"MAT-EN-10002793,REPÚBLICA DOMINICANA"
2,"MOV-ES-10004839,COLÔMBIA"
2,"TEC-AC-10000168,NICARÁGUA"
2,"TEC-TE-10003746,GUATEMALA"
2,"MAT-AR-10002720,PANAMÁ"
2,"TEC-CO-10000025,GUATEMALA"
2,"MAT-AR-10000369,EQUADOR"
2,"MAT-EN-10000186,REPÚBLICA DOMINICANA"
2,"MAT-AR-10003090,VENEZUELA"
2,"MAT-CO-10001827,HONDURAS"
2,"MAT-AC-10000080,REPÚBLICA DOMINICANA"
2,"MAT-MA-10002669,ARGENTINA"
2,"TEC-AC-10002777,CUBA"
2,"MAT-AR-10002132,EL SALVADOR"
2,"MAT-MA-10003578,EL SALVADOR"
2,"MOV-ES-10000416,NICARÁGUA"
2,"MOV-CA-10001415,EL SALVADOR"
2,"MOV-MO-10000968,GUATEMALA"
2,"MAT-EN-10003284,PANAMÁ"
2,"MAT-ET-10002506,PANAMÁ"
2,"MAT-FI-10001099,PANAMÁ"
2,"MOV-CA-10001610,BARBADOS"
2,"MAT-PA-10000863,HONDURAS"
2,"MAT-AR-10000288,HAITI"
2,"TEC-AC-10002501,HONDURAS"
2,"MAT-AR-10003420,PANAMÁ"
2,"MAT-FI-10002569,NICARÁGUA"
2,"MOV-ES-10000103,HONDURAS"
2,"MAT-MA-10002434,BRASIL"
2,"MOV-ES-10001160,REPÚBLICA DOMINICANA"
2,"MAT-PA-10001439,HONDURAS"
2,"MAT-EN-10002602,EL SALVADOR"
2,"MOV-MO-10002184,EL SALVADOR"
2,"TEC-MA-10003703,GUATEMALA"
2,"MAT-EN-10000583,NICARÁGUA"
2,"MAT-AR-10001754,REPÚBLICA DOMINICANA"
2,"TEC-CO-10003274,COLÔMBIA"
2,"MAT-MA-10003006,CUBA"
2,"MAT-FI-10001531,BRASIL"
2,"MAT-PA-10003287,EL SALVADOR"
2,"MAT-ET-10000372,EL SALVADOR"
2,"MOV-ES-10002780,CUBA"
2,"TEC-CO-10002180,GUATEMALA"
2,"MAT-FI-10002918,NICARÁGUA"
2,"MAT-MA-10001508,PANAMÁ"
2,"MOV-ES-10003834,HONDURAS"
2,"MAT-MA-10002408,COLÔMBIA"
2,"MAT-MA-10001257,BRASIL"
2,"TEC-MA-10000379,HAITI"
2,"MOV-MO-10000306,HAITI"
2,"TEC-CO-10004255,PANAMÁ"
2,"MOV-ME-10001165,EQUADOR"
2,"TEC-TE-10003112,PANAMÁ"
2,"MAT-MA-10000695,REPÚBLICA DOMINICANA"
2,"TEC-AC-10000251,REPÚBLICA DOMINICANA"
2,"MOV-ES-10003729,BRASIL"
2,"MAT-CO-10000097,BOLÍVIA"
2,"MOV-CA-10001047,HONDURAS"
2,"MOV-ES-10000362,MÉXICO"
2,"MAT-FI-10001513,BRASIL"
2,"TEC-TE-10001215,TRINIDAD E TOBAGO"
2,"MAT-MA-10003006,GUATEMALA"
2,"MAT-CO-10000897,HONDURAS"
2,"MAT-CO-10000559,BRASIL"
2,"MAT-FI-10003636,NICARÁGUA"
2,"TEC-AC-10002180,GUATEMALA"
2,"MOV-MO-10004561,BARBADOS"
2,"MAT-FI-10000789,CUBA"
2,"MAT-AR-10004675,CUBA"
